#{"date": "2014-02-26T14:54:48.967658", "MAC": "/dev/tty.bitalino-DevB", "ChannelsOrder": ["SeqN", "Digital0", "Digital1", "Digital2", "Digital3", "EMG"]}
0	1	1	1	1	492
1	1	1	1	1	519
2	1	1	1	1	496
3	1	1	1	1	444
4	1	1	1	1	423
5	1	1	1	1	467
6	1	1	1	1	504
7	1	1	1	1	542
8	1	1	1	1	563
9	1	1	1	1	531
10	1	1	1	1	547
11	1	1	1	1	551
12	1	1	1	1	519
13	1	1	1	1	487
14	1	1	1	1	455
15	1	1	1	1	460
0	1	1	1	1	449
1	1	1	1	1	448
2	1	1	1	1	428
3	1	1	1	1	465
4	1	1	1	1	511
5	1	1	1	1	511
6	1	1	1	1	515
7	1	1	1	1	508
8	1	1	1	1	497
9	1	1	1	1	497
10	1	1	1	1	496
11	1	1	1	1	487
12	1	1	1	1	504
13	1	1	1	1	547
14	1	1	1	1	604
15	1	1	1	1	608
0	1	1	1	1	608
1	1	1	1	1	624
2	1	1	1	1	615
3	1	1	1	1	572
4	1	1	1	1	511
5	1	1	1	1	428
6	1	1	1	1	380
7	1	1	1	1	408
8	1	1	1	1	441
9	1	1	1	1	440
10	1	1	1	1	401
11	1	1	1	1	408
12	1	1	1	1	423
13	1	1	1	1	455
14	1	1	1	1	496
15	1	1	1	1	515
0	1	1	1	1	519
1	1	1	1	1	536
2	1	1	1	1	537
3	1	1	1	1	524
4	1	1	1	1	505
5	1	1	1	1	496
6	1	1	1	1	496
7	1	1	1	1	518
8	1	1	1	1	543
9	1	1	1	1	527
10	1	1	1	1	483
11	1	1	1	1	455
12	1	1	1	1	455
13	1	1	1	1	487
14	1	1	1	1	508
15	1	1	1	1	513
0	1	1	1	1	550
1	1	1	1	1	595
2	1	1	1	1	609
3	1	1	1	1	611
4	1	1	1	1	543
5	1	1	1	1	480
6	1	1	1	1	433
7	1	1	1	1	384
8	1	1	1	1	391
9	1	1	1	1	446
10	1	1	1	1	481
11	1	1	1	1	480
12	1	1	1	1	454
13	1	1	1	1	476
14	1	1	1	1	511
15	1	1	1	1	540
0	1	1	1	1	527
1	1	1	1	1	508
2	1	1	1	1	531
3	1	1	1	1	540
4	1	1	1	1	551
5	1	1	1	1	547
6	1	1	1	1	542
7	1	1	1	1	543
8	1	1	1	1	540
9	1	1	1	1	519
10	1	1	1	1	499
11	1	1	1	1	486
12	1	1	1	1	494
13	1	1	1	1	550
14	1	1	1	1	572
15	1	1	1	1	551
0	1	1	1	1	527
1	1	1	1	1	518
2	1	1	1	1	470
3	1	1	1	1	423
4	1	1	1	1	393
5	1	1	1	1	384
6	1	1	1	1	423
7	1	1	1	1	476
8	1	1	1	1	508
9	1	1	1	1	550
10	1	1	1	1	572
11	1	1	1	1	560
12	1	1	1	1	556
13	1	1	1	1	543
14	1	1	1	1	526
15	1	1	1	1	536
0	1	1	1	1	531
1	1	1	1	1	519
2	1	1	1	1	473
3	1	1	1	1	448
4	1	1	1	1	448
5	1	1	1	1	472
6	1	1	1	1	496
7	1	1	1	1	494
8	1	1	1	1	504
9	1	1	1	1	504
10	1	1	1	1	476
11	1	1	1	1	478
12	1	1	1	1	476
13	1	1	1	1	483
14	1	1	1	1	480
15	1	1	1	1	476
0	1	1	1	1	512
1	1	1	1	1	536
2	1	1	1	1	529
3	1	1	1	1	536
4	1	1	1	1	583
5	1	1	1	1	624
6	1	1	1	1	639
7	1	1	1	1	600
8	1	1	1	1	574
9	1	1	1	1	582
10	1	1	1	1	543
11	1	1	1	1	462
12	1	1	1	1	391
13	1	1	1	1	339
14	1	1	1	1	348
15	1	1	1	1	387
0	1	1	1	1	419
1	1	1	1	1	463
2	1	1	1	1	480
3	1	1	1	1	504
4	1	1	1	1	543
5	1	1	1	1	537
6	1	1	1	1	487
7	1	1	1	1	505
8	1	1	1	1	545
9	1	1	1	1	542
10	1	1	1	1	550
11	1	1	1	1	511
12	1	1	1	1	492
13	1	1	1	1	504
14	1	1	1	1	483
15	1	1	1	1	448
0	1	1	1	1	419
1	1	1	1	1	403
2	1	1	1	1	432
3	1	1	1	1	449
4	1	1	1	1	463
5	1	1	1	1	483
6	1	1	1	1	518
7	1	1	1	1	527
8	1	1	1	1	527
9	1	1	1	1	547
10	1	1	1	1	536
11	1	1	1	1	536
12	1	1	1	1	531
13	1	1	1	1	519
14	1	1	1	1	502
15	1	1	1	1	480
0	1	1	1	1	465
1	1	1	1	1	476
2	1	1	1	1	504
3	1	1	1	1	521
4	1	1	1	1	527
5	1	1	1	1	531
6	1	1	1	1	519
7	1	1	1	1	540
8	1	1	1	1	568
9	1	1	1	1	583
10	1	1	1	1	591
11	1	1	1	1	588
12	1	1	1	1	551
13	1	1	1	1	524
14	1	1	1	1	531
15	1	1	1	1	499
0	1	1	1	1	455
1	1	1	1	1	449
2	1	1	1	1	440
3	1	1	1	1	499
4	1	1	1	1	543
5	1	1	1	1	556
6	1	1	1	1	519
7	1	1	1	1	476
8	1	1	1	1	430
9	1	1	1	1	387
10	1	1	1	1	430
11	1	1	1	1	451
12	1	1	1	1	451
13	1	1	1	1	423
14	1	1	1	1	432
15	1	1	1	1	440
0	1	1	1	1	448
1	1	1	1	1	472
2	1	1	1	1	480
3	1	1	1	1	496
4	1	1	1	1	542
5	1	1	1	1	543
6	1	1	1	1	556
7	1	1	1	1	575
8	1	1	1	1	568
9	1	1	1	1	558
10	1	1	1	1	536
11	1	1	1	1	480
12	1	1	1	1	454
13	1	1	1	1	455
14	1	1	1	1	425
15	1	1	1	1	419
0	1	1	1	1	448
1	1	1	1	1	460
2	1	1	1	1	499
3	1	1	1	1	515
4	1	1	1	1	504
5	1	1	1	1	524
6	1	1	1	1	542
7	1	1	1	1	527
8	1	1	1	1	547
9	1	1	1	1	583
10	1	1	1	1	556
11	1	1	1	1	519
12	1	1	1	1	510
13	1	1	1	1	492
14	1	1	1	1	449
15	1	1	1	1	440
0	1	1	1	1	428
1	1	1	1	1	440
2	1	1	1	1	496
3	1	1	1	1	515
4	1	1	1	1	527
5	1	1	1	1	575
6	1	1	1	1	583
7	1	1	1	1	560
8	1	1	1	1	519
9	1	1	1	1	486
10	1	1	1	1	444
11	1	1	1	1	412
12	1	1	1	1	432
13	1	1	1	1	481
14	1	1	1	1	527
15	1	1	1	1	574
0	1	1	1	1	575
1	1	1	1	1	588
2	1	1	1	1	572
3	1	1	1	1	526
4	1	1	1	1	467
5	1	1	1	1	481
6	1	1	1	1	496
7	1	1	1	1	481
8	1	1	1	1	448
9	1	1	1	1	396
10	1	1	1	1	359
11	1	1	1	1	403
12	1	1	1	1	423
13	1	1	1	1	448
14	1	1	1	1	487
15	1	1	1	1	518
0	1	1	1	1	527
1	1	1	1	1	540
2	1	1	1	1	543
3	1	1	1	1	531
4	1	1	1	1	537
5	1	1	1	1	543
6	1	1	1	1	536
7	1	1	1	1	527
8	1	1	1	1	510
9	1	1	1	1	487
10	1	1	1	1	487
11	1	1	1	1	480
12	1	1	1	1	455
13	1	1	1	1	455
14	1	1	1	1	472
15	1	1	1	1	480
0	1	1	1	1	486
1	1	1	1	1	511
2	1	1	1	1	515
3	1	1	1	1	508
4	1	1	1	1	494
5	1	1	1	1	480
6	1	1	1	1	480
7	1	1	1	1	504
8	1	1	1	1	531
9	1	1	1	1	583
10	1	1	1	1	627
11	1	1	1	1	624
12	1	1	1	1	622
13	1	1	1	1	591
14	1	1	1	1	537
15	1	1	1	1	526
0	1	1	1	1	463
1	1	1	1	1	412
2	1	1	1	1	428
3	1	1	1	1	423
4	1	1	1	1	448
5	1	1	1	1	487
6	1	1	1	1	511
7	1	1	1	1	536
8	1	1	1	1	527
9	1	1	1	1	531
10	1	1	1	1	524
11	1	1	1	1	472
12	1	1	1	1	463
13	1	1	1	1	463
14	1	1	1	1	448
15	1	1	1	1	481
0	1	1	1	1	476
1	1	1	1	1	463
2	1	1	1	1	472
3	1	1	1	1	444
4	1	1	1	1	455
5	1	1	1	1	508
6	1	1	1	1	499
7	1	1	1	1	455
8	1	1	1	1	432
9	1	1	1	1	463
10	1	1	1	1	460
11	1	1	1	1	455
12	1	1	1	1	465
13	1	1	1	1	480
14	1	1	1	1	496
15	1	1	1	1	499
0	1	1	1	1	492
1	1	1	1	1	481
2	1	1	1	1	496
3	1	1	1	1	527
4	1	1	1	1	536
5	1	1	1	1	543
6	1	1	1	1	560
7	1	1	1	1	579
8	1	1	1	1	579
9	1	1	1	1	547
10	1	1	1	1	527
11	1	1	1	1	575
12	1	1	1	1	615
13	1	1	1	1	614
14	1	1	1	1	590
15	1	1	1	1	569
0	1	1	1	1	543
1	1	1	1	1	480
2	1	1	1	1	408
3	1	1	1	1	376
4	1	1	1	1	359
5	1	1	1	1	398
6	1	1	1	1	440
7	1	1	1	1	476
8	1	1	1	1	499
9	1	1	1	1	494
10	1	1	1	1	487
11	1	1	1	1	483
12	1	1	1	1	511
13	1	1	1	1	540
14	1	1	1	1	574
15	1	1	1	1	556
0	1	1	1	1	547
1	1	1	1	1	519
2	1	1	1	1	487
3	1	1	1	1	451
4	1	1	1	1	419
5	1	1	1	1	414
6	1	1	1	1	368
7	1	1	1	1	399
8	1	1	1	1	462
9	1	1	1	1	454
10	1	1	1	1	515
11	1	1	1	1	556
12	1	1	1	1	534
13	1	1	1	1	556
14	1	1	1	1	575
15	1	1	1	1	575
0	1	1	1	1	536
1	1	1	1	1	527
2	1	1	1	1	527
3	1	1	1	1	534
4	1	1	1	1	513
5	1	1	1	1	489
6	1	1	1	1	499
7	1	1	1	1	542
8	1	1	1	1	556
9	1	1	1	1	527
10	1	1	1	1	526
11	1	1	1	1	512
12	1	1	1	1	496
13	1	1	1	1	487
14	1	1	1	1	444
15	1	1	1	1	384
0	1	1	1	1	412
1	1	1	1	1	492
2	1	1	1	1	519
3	1	1	1	1	496
4	1	1	1	1	462
5	1	1	1	1	455
6	1	1	1	1	455
7	1	1	1	1	449
8	1	1	1	1	448
9	1	1	1	1	476
10	1	1	1	1	499
11	1	1	1	1	492
12	1	1	1	1	510
13	1	1	1	1	508
14	1	1	1	1	470
15	1	1	1	1	467
0	1	1	1	1	487
1	1	1	1	1	499
2	1	1	1	1	518
3	1	1	1	1	547
4	1	1	1	1	556
5	1	1	1	1	556
6	1	1	1	1	536
7	1	1	1	1	499
8	1	1	1	1	489
9	1	1	1	1	492
10	1	1	1	1	487
11	1	1	1	1	472
12	1	1	1	1	486
13	1	1	1	1	551
14	1	1	1	1	608
15	1	1	1	1	627
0	1	1	1	1	652
1	1	1	1	1	615
2	1	1	1	1	561
3	1	1	1	1	515
4	1	1	1	1	440
5	1	1	1	1	361
6	1	1	1	1	366
7	1	1	1	1	358
8	1	1	1	1	366
9	1	1	1	1	419
10	1	1	1	1	440
11	1	1	1	1	472
12	1	1	1	1	487
13	1	1	1	1	504
14	1	1	1	1	560
15	1	1	1	1	574
0	1	1	1	1	583
1	1	1	1	1	608
2	1	1	1	1	588
3	1	1	1	1	543
4	1	1	1	1	492
5	1	1	1	1	448
6	1	1	1	1	423
7	1	1	1	1	448
8	1	1	1	1	465
9	1	1	1	1	470
10	1	1	1	1	472
11	1	1	1	1	472
12	1	1	1	1	480
13	1	1	1	1	489
14	1	1	1	1	527
15	1	1	1	1	540
0	1	1	1	1	560
1	1	1	1	1	575
2	1	1	1	1	560
3	1	1	1	1	547
4	1	1	1	1	515
5	1	1	1	1	480
6	1	1	1	1	455
7	1	1	1	1	423
8	1	1	1	1	432
9	1	1	1	1	465
10	1	1	1	1	492
11	1	1	1	1	529
12	1	1	1	1	536
13	1	1	1	1	547
14	1	1	1	1	527
15	1	1	1	1	505
0	1	1	1	1	508
1	1	1	1	1	496
2	1	1	1	1	472
3	1	1	1	1	435
4	1	1	1	1	384
5	1	1	1	1	384
6	1	1	1	1	440
7	1	1	1	1	504
8	1	1	1	1	543
9	1	1	1	1	551
10	1	1	1	1	588
11	1	1	1	1	601
12	1	1	1	1	591
13	1	1	1	1	560
14	1	1	1	1	536
15	1	1	1	1	499
0	1	1	1	1	448
1	1	1	1	1	472
2	1	1	1	1	513
3	1	1	1	1	515
4	1	1	1	1	518
5	1	1	1	1	487
6	1	1	1	1	462
7	1	1	1	1	463
8	1	1	1	1	463
9	1	1	1	1	433
10	1	1	1	1	423
11	1	1	1	1	440
12	1	1	1	1	467
13	1	1	1	1	492
14	1	1	1	1	499
15	1	1	1	1	508
0	1	1	1	1	527
1	1	1	1	1	543
2	1	1	1	1	519
3	1	1	1	1	504
4	1	1	1	1	505
5	1	1	1	1	512
6	1	1	1	1	511
7	1	1	1	1	504
8	1	1	1	1	467
9	1	1	1	1	444
10	1	1	1	1	460
11	1	1	1	1	454
12	1	1	1	1	472
13	1	1	1	1	515
14	1	1	1	1	515
15	1	1	1	1	542
0	1	1	1	1	604
1	1	1	1	1	608
2	1	1	1	1	600
3	1	1	1	1	595
4	1	1	1	1	526
5	1	1	1	1	455
6	1	1	1	1	463
7	1	1	1	1	444
8	1	1	1	1	403
9	1	1	1	1	422
10	1	1	1	1	432
11	1	1	1	1	444
12	1	1	1	1	467
13	1	1	1	1	508
14	1	1	1	1	526
15	1	1	1	1	511
0	1	1	1	1	487
1	1	1	1	1	510
2	1	1	1	1	543
3	1	1	1	1	542
4	1	1	1	1	568
5	1	1	1	1	615
6	1	1	1	1	620
7	1	1	1	1	583
8	1	1	1	1	536
9	1	1	1	1	487
10	1	1	1	1	462
11	1	1	1	1	399
12	1	1	1	1	344
13	1	1	1	1	352
14	1	1	1	1	385
15	1	1	1	1	449
0	1	1	1	1	492
1	1	1	1	1	531
2	1	1	1	1	543
3	1	1	1	1	531
4	1	1	1	1	529
5	1	1	1	1	527
6	1	1	1	1	560
7	1	1	1	1	547
8	1	1	1	1	519
9	1	1	1	1	487
10	1	1	1	1	431
11	1	1	1	1	419
12	1	1	1	1	465
13	1	1	1	1	543
14	1	1	1	1	574
15	1	1	1	1	575
0	1	1	1	1	558
1	1	1	1	1	543
2	1	1	1	1	519
3	1	1	1	1	480
4	1	1	1	1	441
5	1	1	1	1	430
6	1	1	1	1	430
7	1	1	1	1	428
8	1	1	1	1	448
9	1	1	1	1	504
10	1	1	1	1	531
11	1	1	1	1	524
12	1	1	1	1	511
13	1	1	1	1	515
14	1	1	1	1	531
15	1	1	1	1	524
0	1	1	1	1	515
1	1	1	1	1	524
2	1	1	1	1	556
3	1	1	1	1	575
4	1	1	1	1	608
5	1	1	1	1	563
6	1	1	1	1	492
7	1	1	1	1	472
8	1	1	1	1	415
9	1	1	1	1	376
10	1	1	1	1	387
11	1	1	1	1	415
12	1	1	1	1	457
13	1	1	1	1	496
14	1	1	1	1	489
15	1	1	1	1	470
0	1	1	1	1	448
1	1	1	1	1	432
2	1	1	1	1	454
3	1	1	1	1	487
4	1	1	1	1	496
5	1	1	1	1	496
6	1	1	1	1	504
7	1	1	1	1	489
8	1	1	1	1	487
9	1	1	1	1	519
10	1	1	1	1	536
11	1	1	1	1	524
12	1	1	1	1	497
13	1	1	1	1	470
14	1	1	1	1	472
15	1	1	1	1	487
0	1	1	1	1	496
1	1	1	1	1	497
2	1	1	1	1	497
3	1	1	1	1	510
4	1	1	1	1	527
5	1	1	1	1	543
6	1	1	1	1	543
7	1	1	1	1	536
8	1	1	1	1	527
9	1	1	1	1	511
10	1	1	1	1	494
11	1	1	1	1	519
12	1	1	1	1	551
13	1	1	1	1	553
14	1	1	1	1	590
15	1	1	1	1	556
0	1	1	1	1	536
1	1	1	1	1	527
2	1	1	1	1	472
3	1	1	1	1	415
4	1	1	1	1	406
5	1	1	1	1	448
6	1	1	1	1	476
7	1	1	1	1	504
8	1	1	1	1	494
9	1	1	1	1	463
10	1	1	1	1	481
11	1	1	1	1	487
12	1	1	1	1	483
13	1	1	1	1	510
14	1	1	1	1	505
15	1	1	1	1	494
0	1	1	1	1	448
1	1	1	1	1	415
2	1	1	1	1	444
3	1	1	1	1	497
4	1	1	1	1	536
5	1	1	1	1	536
6	1	1	1	1	496
7	1	1	1	1	448
8	1	1	1	1	415
9	1	1	1	1	414
10	1	1	1	1	422
11	1	1	1	1	463
12	1	1	1	1	508
13	1	1	1	1	518
14	1	1	1	1	519
15	1	1	1	1	518
0	1	1	1	1	508
1	1	1	1	1	504
2	1	1	1	1	496
3	1	1	1	1	496
4	1	1	1	1	496
5	1	1	1	1	483
6	1	1	1	1	486
7	1	1	1	1	494
8	1	1	1	1	496
9	1	1	1	1	496
10	1	1	1	1	496
11	1	1	1	1	496
12	1	1	1	1	502
13	1	1	1	1	508
14	1	1	1	1	504
15	1	1	1	1	496
0	1	1	1	1	476
1	1	1	1	1	472
2	1	1	1	1	478
3	1	1	1	1	463
4	1	1	1	1	476
5	1	1	1	1	524
6	1	1	1	1	540
7	1	1	1	1	560
8	1	1	1	1	591
9	1	1	1	1	575
10	1	1	1	1	537
11	1	1	1	1	504
12	1	1	1	1	480
13	1	1	1	1	476
14	1	1	1	1	483
15	1	1	1	1	476
0	1	1	1	1	455
1	1	1	1	1	472
2	1	1	1	1	504
3	1	1	1	1	510
4	1	1	1	1	499
5	1	1	1	1	494
6	1	1	1	1	480
7	1	1	1	1	473
8	1	1	1	1	470
9	1	1	1	1	472
10	1	1	1	1	489
11	1	1	1	1	487
12	1	1	1	1	489
13	1	1	1	1	497
14	1	1	1	1	492
15	1	1	1	1	487
0	1	1	1	1	487
1	1	1	1	1	496
2	1	1	1	1	510
3	1	1	1	1	512
4	1	1	1	1	494
5	1	1	1	1	487
6	1	1	1	1	524
7	1	1	1	1	527
8	1	1	1	1	536
9	1	1	1	1	543
10	1	1	1	1	526
11	1	1	1	1	550
12	1	1	1	1	568
13	1	1	1	1	547
14	1	1	1	1	499
15	1	1	1	1	454
0	1	1	1	1	423
1	1	1	1	1	414
2	1	1	1	1	408
3	1	1	1	1	419
4	1	1	1	1	412
5	1	1	1	1	399
6	1	1	1	1	396
7	1	1	1	1	415
8	1	1	1	1	440
9	1	1	1	1	472
10	1	1	1	1	504
11	1	1	1	1	521
12	1	1	1	1	550
13	1	1	1	1	561
14	1	1	1	1	560
15	1	1	1	1	543
0	1	1	1	1	526
1	1	1	1	1	508
2	1	1	1	1	492
3	1	1	1	1	478
4	1	1	1	1	481
5	1	1	1	1	492
6	1	1	1	1	492
7	1	1	1	1	487
8	1	1	1	1	486
9	1	1	1	1	496
10	1	1	1	1	527
11	1	1	1	1	543
12	1	1	1	1	551
13	1	1	1	1	551
14	1	1	1	1	536
15	1	1	1	1	508
0	1	1	1	1	487
1	1	1	1	1	476
2	1	1	1	1	494
3	1	1	1	1	511
4	1	1	1	1	524
5	1	1	1	1	515
6	1	1	1	1	494
7	1	1	1	1	476
8	1	1	1	1	455
9	1	1	1	1	455
10	1	1	1	1	449
11	1	1	1	1	448
12	1	1	1	1	470
13	1	1	1	1	480
14	1	1	1	1	481
15	1	1	1	1	483
0	1	1	1	1	483
1	1	1	1	1	486
2	1	1	1	1	497
3	1	1	1	1	513
4	1	1	1	1	515
5	1	1	1	1	512
6	1	1	1	1	527
7	1	1	1	1	508
8	1	1	1	1	508
9	1	1	1	1	511
10	1	1	1	1	472
11	1	1	1	1	440
12	1	1	1	1	444
13	1	1	1	1	487
14	1	1	1	1	504
15	1	1	1	1	519
0	1	1	1	1	568
1	1	1	1	1	614
2	1	1	1	1	588
3	1	1	1	1	543
4	1	1	1	1	540
5	1	1	1	1	504
6	1	1	1	1	430
7	1	1	1	1	371
8	1	1	1	1	368
9	1	1	1	1	412
10	1	1	1	1	455
11	1	1	1	1	472
12	1	1	1	1	483
13	1	1	1	1	499
14	1	1	1	1	504
15	1	1	1	1	519
0	1	1	1	1	513
1	1	1	1	1	499
2	1	1	1	1	492
3	1	1	1	1	492
4	1	1	1	1	494
5	1	1	1	1	496
6	1	1	1	1	492
7	1	1	1	1	480
8	1	1	1	1	463
9	1	1	1	1	467
10	1	1	1	1	451
11	1	1	1	1	435
12	1	1	1	1	454
13	1	1	1	1	478
14	1	1	1	1	487
15	1	1	1	1	496
0	1	1	1	1	510
1	1	1	1	1	531
2	1	1	1	1	536
3	1	1	1	1	542
4	1	1	1	1	560
5	1	1	1	1	558
6	1	1	1	1	568
7	1	1	1	1	547
8	1	1	1	1	527
9	1	1	1	1	487
10	1	1	1	1	463
11	1	1	1	1	451
12	1	1	1	1	444
13	1	1	1	1	444
14	1	1	1	1	480
15	1	1	1	1	519
0	1	1	1	1	529
1	1	1	1	1	510
2	1	1	1	1	483
3	1	1	1	1	476
4	1	1	1	1	454
5	1	1	1	1	438
6	1	1	1	1	440
7	1	1	1	1	457
8	1	1	1	1	480
9	1	1	1	1	527
10	1	1	1	1	583
11	1	1	1	1	588
12	1	1	1	1	575
13	1	1	1	1	551
14	1	1	1	1	499
15	1	1	1	1	448
0	1	1	1	1	432
1	1	1	1	1	423
2	1	1	1	1	455
3	1	1	1	1	473
4	1	1	1	1	480
5	1	1	1	1	492
6	1	1	1	1	508
7	1	1	1	1	496
8	1	1	1	1	480
9	1	1	1	1	473
10	1	1	1	1	467
11	1	1	1	1	480
12	1	1	1	1	492
13	1	1	1	1	489
14	1	1	1	1	494
15	1	1	1	1	496
0	1	1	1	1	492
1	1	1	1	1	496
2	1	1	1	1	504
3	1	1	1	1	499
4	1	1	1	1	504
5	1	1	1	1	504
6	1	1	1	1	496
7	1	1	1	1	497
8	1	1	1	1	487
9	1	1	1	1	480
10	1	1	1	1	487
11	1	1	1	1	492
12	1	1	1	1	487
13	1	1	1	1	483
14	1	1	1	1	480
15	1	1	1	1	483
0	1	1	1	1	480
1	1	1	1	1	487
2	1	1	1	1	499
3	1	1	1	1	511
4	1	1	1	1	519
5	1	1	1	1	515
6	1	1	1	1	511
7	1	1	1	1	504
8	1	1	1	1	504
9	1	1	1	1	497
10	1	1	1	1	492
11	1	1	1	1	489
12	1	1	1	1	492
13	1	1	1	1	496
14	1	1	1	1	495
15	1	1	1	1	487
0	1	1	1	1	483
1	1	1	1	1	494
2	1	1	1	1	497
3	1	1	1	1	499
4	1	1	1	1	504
5	1	1	1	1	508
6	1	1	1	1	511
7	1	1	1	1	508
8	1	1	1	1	504
9	1	1	1	1	494
10	1	1	1	1	480
11	1	1	1	1	473
12	1	1	1	1	486
13	1	1	1	1	494
14	1	1	1	1	492
15	1	1	1	1	496
0	1	1	1	1	496
1	1	1	1	1	504
2	1	1	1	1	511
3	1	1	1	1	499
4	1	1	1	1	492
5	1	1	1	1	492
6	1	1	1	1	481
7	1	1	1	1	486
8	1	1	1	1	492
9	1	1	1	1	492
10	1	1	1	1	472
11	1	1	1	1	462
12	1	1	1	1	467
13	1	1	1	1	472
14	1	1	1	1	472
15	1	1	1	1	465
0	1	1	1	1	463
1	1	1	1	1	483
2	1	1	1	1	496
3	1	1	1	1	496
4	1	1	1	1	502
5	1	1	1	1	504
6	1	1	1	1	508
7	1	1	1	1	511
8	1	1	1	1	504
9	1	1	1	1	489
10	1	1	1	1	480
11	1	1	1	1	480
12	1	1	1	1	487
13	1	1	1	1	486
14	1	1	1	1	480
15	1	1	1	1	481
0	1	1	1	1	492
1	1	1	1	1	496
2	1	1	1	1	483
3	1	1	1	1	480
4	1	1	1	1	487
5	1	1	1	1	499
6	1	1	1	1	496
7	1	1	1	1	496
8	1	1	1	1	494
9	1	1	1	1	496
10	1	1	1	1	487
11	1	1	1	1	483
12	1	1	1	1	487
13	1	1	1	1	492
14	1	1	1	1	494
15	1	1	1	1	492
0	1	1	1	1	494
1	1	1	1	1	505
2	1	1	1	1	504
3	1	1	1	1	496
4	1	1	1	1	496
5	1	1	1	1	499
6	1	1	1	1	499
7	1	1	1	1	496
8	1	1	1	1	492
9	1	1	1	1	487
10	1	1	1	1	483
11	1	1	1	1	480
12	1	1	1	1	486
13	1	1	1	1	487
14	1	1	1	1	487
15	1	1	1	1	489
0	1	1	1	1	492
1	1	1	1	1	489
2	1	1	1	1	487
3	1	1	1	1	487
4	1	1	1	1	483
5	1	1	1	1	487
6	1	1	1	1	489
7	1	1	1	1	487
8	1	1	1	1	487
9	1	1	1	1	489
10	1	1	1	1	492
11	1	1	1	1	487
12	1	1	1	1	487
13	1	1	1	1	487
14	1	1	1	1	487
15	1	1	1	1	487
0	1	1	1	1	487
1	1	1	1	1	487
2	1	1	1	1	487
3	1	1	1	1	487
4	1	1	1	1	487
5	1	1	1	1	487
6	1	1	1	1	487
7	1	1	1	1	487
8	1	1	1	1	483
9	1	1	1	1	487
10	1	1	1	1	496
11	1	1	1	1	496
12	1	1	1	1	492
13	1	1	1	1	487
14	1	1	1	1	487
15	1	1	1	1	487
0	1	1	1	1	487
1	1	1	1	1	487
2	1	1	1	1	486
3	1	1	1	1	483
4	1	1	1	1	476
5	1	1	1	1	465
6	1	1	1	1	483
7	1	1	1	1	499
8	1	1	1	1	504
9	1	1	1	1	508
10	1	1	1	1	504
11	1	1	1	1	496
12	1	1	1	1	492
13	1	1	1	1	491
14	1	1	1	1	492
15	1	1	1	1	487
0	1	1	1	1	480
1	1	1	1	1	472
2	1	1	1	1	478
3	1	1	1	1	483
4	1	1	1	1	486
5	1	1	1	1	487
6	1	1	1	1	489
7	1	1	1	1	494
8	1	1	1	1	492
9	1	1	1	1	496
10	1	1	1	1	492
11	1	1	1	1	496
12	1	1	1	1	496
13	1	1	1	1	487
14	1	1	1	1	487
15	1	1	1	1	492
0	1	1	1	1	492
1	1	1	1	1	495
2	1	1	1	1	492
3	1	1	1	1	487
4	1	1	1	1	487
5	1	1	1	1	486
6	1	1	1	1	473
7	1	1	1	1	476
8	1	1	1	1	481
9	1	1	1	1	487
10	1	1	1	1	487
11	1	1	1	1	486
12	1	1	1	1	487
13	1	1	1	1	487
14	1	1	1	1	487
15	1	1	1	1	487
0	1	1	1	1	487
1	1	1	1	1	487
2	1	1	1	1	487
3	1	1	1	1	487
4	1	1	1	1	487
5	1	1	1	1	487
6	1	1	1	1	487
7	1	1	1	1	487
8	1	1	1	1	487
9	1	1	1	1	492
10	1	1	1	1	487
11	1	1	1	1	487
12	1	1	1	1	487
13	1	1	1	1	487
14	1	1	1	1	492
15	1	1	1	1	494
0	1	1	1	1	491
1	1	1	1	1	487
2	1	1	1	1	487
3	1	1	1	1	489
4	1	1	1	1	492
5	1	1	1	1	492
6	1	1	1	1	492
7	1	1	1	1	494
8	1	1	1	1	492
9	1	1	1	1	492
10	1	1	1	1	492
11	1	1	1	1	492
12	1	1	1	1	492
13	1	1	1	1	492
14	1	1	1	1	489
15	1	1	1	1	489
0	1	1	1	1	492
1	1	1	1	1	491
2	1	1	1	1	489
3	1	1	1	1	492
4	1	1	1	1	489
5	1	1	1	1	489
6	1	1	1	1	492
7	1	1	1	1	492
8	1	1	1	1	494
9	1	1	1	1	494
10	1	1	1	1	494
11	1	1	1	1	496
12	1	1	1	1	496
13	1	1	1	1	494
14	1	1	1	1	494
15	1	1	1	1	492
0	1	1	1	1	487
1	1	1	1	1	487
2	1	1	1	1	489
3	1	1	1	1	492
4	1	1	1	1	487
5	1	1	1	1	487
6	1	1	1	1	487
7	1	1	1	1	489
8	1	1	1	1	492
9	1	1	1	1	492
10	1	1	1	1	496
11	1	1	1	1	497
12	1	1	1	1	497
13	1	1	1	1	497
14	1	1	1	1	502
15	1	1	1	1	504
0	1	1	1	1	504
1	1	1	1	1	499
2	1	1	1	1	499
3	1	1	1	1	497
4	1	1	1	1	492
5	1	1	1	1	481
6	1	1	1	1	483
7	1	1	1	1	487
8	1	1	1	1	487
9	1	1	1	1	487
10	1	1	1	1	487
11	1	1	1	1	483
12	1	1	1	1	481
13	1	1	1	1	481
14	1	1	1	1	486
15	1	1	1	1	487
0	1	1	1	1	486
1	1	1	1	1	486
2	1	1	1	1	487
3	1	1	1	1	494
4	1	1	1	1	499
5	1	1	1	1	504
